Date,VIX_daily_vol
2022-01-14,0.012088564064836459
2022-01-18,0.014356351143195164
2022-01-19,0.015024088042420123
2022-01-20,0.016120184869964874
2022-01-21,0.018173791984163683
2022-01-24,0.018835229331323148
2022-01-25,0.019628954868824534
2022-01-26,0.02013290701889682
2022-01-27,0.019206894492570226
2022-01-28,0.017424162109604038
2022-01-31,0.015641429726637852
2022-02-01,0.0138334991354097
2022-02-02,0.013915392110744385
2022-02-03,0.015339058436594478
2022-02-04,0.01462722467291108
2022-02-07,0.014400446806136901
2022-02-08,0.013505930838621063
2022-02-09,0.012573617558712277
2022-02-10,0.015061884153296368
2022-02-11,0.017235180353706105
2022-02-14,0.017846222485858345
2022-02-15,0.016189478741168578
2022-02-16,0.015301262325718231
2022-02-17,0.017707635944967638
2022-02-18,0.01748085687667676
2022-02-22,0.018148593775901715
2022-02-23,0.019540763542941056
2022-02-24,0.019099804510490277
2022-02-25,0.0173800664466623
2022-02-28,0.018992714528410327
2022-03-01,0.02098962687553641
2022-03-02,0.019364379689657405
2022-03-03,0.019200594940504735
2022-03-04,0.0201455061230278
2022-03-07,0.022961342215917235
2022-03-08,0.022129820567539607
2022-03-09,0.020441579062522384
2022-03-10,0.019043109743417556
2022-03-11,0.019370679241722893
2022-03-14,0.02001321913420259
2022-03-15,0.01879113366838141
2022-03-16,0.016800520873320814
2022-03-17,0.016170580084972106
2022-03-18,0.015036687146551105
2022-03-21,0.014822507182391207
2022-03-22,0.01445084202114413
2022-03-23,0.014847704189136468
2022-03-24,0.013650816931577258
2022-03-25,0.01310906746911202
2022-03-28,0.012365737146617867
2022-03-29,0.011905880659487316
2022-03-30,0.012176755390719935
2022-03-31,0.012951582272024843
2022-04-01,0.012365737146617867
2022-04-04,0.01169800024739291
2022-04-05,0.013247655211519428
2022-04-06,0.013921691662809875
2022-04-07,0.013575223508308063
2022-04-08,0.01332954698533741
2022-04-11,0.01535165754072546
2022-04-12,0.015282363669521758
2022-04-13,0.013745307809526224
2022-04-14,0.014299656376122443
2022-04-18,0.013965787325751614
2022-04-19,0.013461835175679325
2022-04-20,0.012800396627003156
2022-04-21,0.014287057271991461
2022-04-22,0.017770629062589152
2022-04-25,0.017021000389546206
2022-04-26,0.021115615513812833
2022-04-27,0.019906129152122642
2022-04-28,0.01889192409839587
2022-04-29,0.021040023292060343
2022-05-02,0.02037228519131868
2022-05-03,0.018425768059199824
2022-05-04,0.016013094887884927
2022-05-05,0.019654153077086494
2022-05-06,0.01901791273667229
2022-05-09,0.02189044239511774
2022-05-10,0.020781747664958706
2022-05-11,0.02051087293372609
2022-05-12,0.02001321913420259
2022-05-13,0.018186391088294666
2022-05-16,0.017304473023393108
2022-05-17,0.016441454816204727
2022-05-18,0.01950296623054811
2022-05-19,0.018488762378338037
2022-05-20,0.018539157593345266
2022-05-23,0.01794071336380731
2022-05-24,0.01855175669747625
2022-05-25,0.01787142069412031
2022-05-26,0.017323371679589583
2022-05-27,0.01620207664378286
2022-05-31,0.016498149583277444
2022-06-01,0.016183179189103086
2022-06-02,0.01557213585543415
2022-06-03,0.015616232719892587
2022-06-06,0.01579261537165954
2022-06-07,0.01513117802450007
2022-06-08,0.015093380712107123
2022-06-09,0.01643515526413923
2022-06-10,0.01748085687667676
2022-06-13,0.02143058590798719
2022-06-14,0.02059276350602737
2022-06-15,0.018658846679556196
2022-06-16,0.020756549456696742
2022-06-17,0.019610056212628058
2022-06-21,0.01901791273667229
2022-06-22,0.018236786303301895
2022-06-23,0.018299779420923402
2022-06-24,0.01715328737837142
2022-06-27,0.01697690472660447
2022-06-28,0.017865121142054817
2022-06-29,0.017739132503778395
2022-06-30,0.018085599456763503
2022-07-01,0.01681941952951729
2022-07-05,0.017348569887851547
2022-07-06,0.016838316984197063
2022-07-07,0.01642885571207374
2022-07-08,0.015521740640426919
2022-07-11,0.016485550479146464
2022-07-12,0.017191084690764368
2022-07-13,0.016895011751269784
2022-07-14,0.016630436572102655
2022-07-15,0.015263465013325284
2022-07-18,0.01593750146461573
2022-07-19,0.015433549314543445
2022-07-20,0.015042985497099894
2022-07-21,0.01455793200322408
2022-07-22,0.01450753678821685
2022-07-25,0.014715417200311257
2022-07-26,0.015553238400754376
2022-07-27,0.014639823777042062
2022-07-28,0.01406657775576607
2022-07-29,0.01343663696741736
2022-08-01,0.01438784770200592
2022-08-02,0.01507448325742735
2022-08-03,0.01382720078486091
2022-08-04,0.013505930838621063
2022-08-05,0.01332324743327192
2022-08-08,0.013411439960672095
2022-08-09,0.013713811250715469
2022-08-10,0.012435031017821572
2022-08-11,0.012724804405250662
2022-08-12,0.012302744028996358
2022-08-15,0.012567319208163487
2022-08-16,0.012403534459010816
2022-08-17,0.012535821447836028
2022-08-18,0.01232164148367613
2022-08-19,0.012976780480286809
2022-08-22,0.014992590282092665
2022-08-23,0.015187872791572792
2022-08-24,0.014375248597874937
2022-08-25,0.013720110802780959
2022-08-26,0.016101286213768405
2022-08-29,0.016510747485891725
2022-08-30,0.016510747485891725
2022-08-31,0.016296568723248528
2022-09-01,0.016101286213768405
2022-09-02,0.01604459144669568
2022-09-06,0.016951706518342505
2022-09-07,0.015521740640426919
2022-09-08,0.014872902397398434
2022-09-09,0.014356351143195164
2022-09-12,0.015036687146551105
2022-09-13,0.017178485586633385
2022-09-14,0.01647925092708097
2022-09-15,0.016548544798284673
2022-09-16,0.016567442252964443
2022-09-19,0.016227274852044827
2022-09-20,0.01710919171542968
2022-09-21,0.017632042521698445
2022-09-22,0.017228880801640614
2022-09-23,0.01884782843545413
2022-09-26,0.020321888774794752
2022-09-27,0.020536068738954652
2022-09-28,0.0190116131846068
2022-09-29,0.020057314797144326
2022-09-30,0.019918728256253623
2022-10-03,0.018961217969599573
2022-10-04,0.018312378525054386
2022-10-05,0.01798480902674905
2022-10-06,0.019225793148766702
2022-10-07,0.019754943507100952
2022-10-10,0.020441579062522384
2022-10-11,0.021184909385016538
2022-10-12,0.02114711207262359
2022-10-13,0.02012030911628254
2022-10-14,0.020170704331289764
2022-10-17,0.019761243059166444
2022-10-18,0.019213194044635715
2022-10-19,0.019376978793788385
2022-10-20,0.01888562454633038
2022-10-21,0.018702942342497933
2022-10-24,0.018803732772512394
2022-10-25,0.017928114259676324
2022-10-26,0.017184785138698876
2022-10-27,0.01725407780838588
2022-10-28,0.016220975299979335
2022-10-31,0.01630286707379732
2022-11-01,0.01625877141085558
2022-11-02,0.016290269171183036
2022-11-03,0.01593750146461573
2022-11-04,0.0154650458733542
2022-11-07,0.015339058436594478
2022-11-08,0.016088688311154124
2022-11-09,0.01643515526413923
2022-11-10,0.014822507182391207
2022-11-11,0.014186266841977003
2022-11-14,0.014948494619150926
2022-11-15,0.01545874752280541
2022-11-16,0.015187872791572792
2022-11-17,0.01507448325742735
2022-11-18,0.01456423155528957
2022-11-21,0.014085476411962545
2022-11-22,0.013411439960672095
2022-11-23,0.01281929528319963
2022-11-25,0.012913786161148596
2022-11-28,0.013990984332496877
2022-11-29,0.013789403472467961
2022-11-30,0.012964181376155825
2022-12-01,0.012498025336959782
2022-12-02,0.012006671089501774
2022-12-05,0.013071271358235773
2022-12-06,0.013965787325751614
2022-12-07,0.014287057271991461
2022-12-08,0.014041380749020808
2022-12-09,0.014381548149940427
2022-12-12,0.0157485197087178
2022-12-13,0.014205164296656775
2022-12-14,0.013316947881206426
2022-12-15,0.014381548149940427
2022-12-16,0.014249261161115214
2022-12-19,0.01412327252283879
2022-12-20,0.013531127845366326
2022-12-21,0.01264291142991598
2022-12-22,0.013839798687475192
2022-12-23,0.01314686478150497
2022-12-27,0.013638217827446276
2022-12-28,0.01394688866955514
2022-12-29,0.013505930838621063
2022-12-30,0.013650816931577258
2023-01-03,0.014425643812882165
2023-01-04,0.013864996895737156
2023-01-05,0.014148469529584056
2023-01-06,0.013310648329140936
2023-01-09,0.013839798687475192
2023-01-10,0.012964181376155825
2023-01-11,0.013285451322395673
2023-01-12,0.011861784996545579
2023-01-13,0.011559413706502207
2023-01-17,0.01219565404691641
2023-01-18,0.012812995731134138
2023-01-19,0.012926385265279578
2023-01-20,0.012504324889025274
2023-01-23,0.012479126680763309
2023-01-24,0.012094863616901952
2023-01-25,0.012019270193632756
2023-01-26,0.011798790677407368
2023-01-27,0.011660204136516665
2023-01-30,0.012561019656097993
2023-01-31,0.012220851053661672
2023-02-01,0.011257042416458833
2023-02-02,0.011798790677407368
2023-02-03,0.011546814602371223
2023-02-06,0.012239749709858147
2023-02-07,0.01175469501446563
2023-02-08,0.012365737146617867
2023-02-09,0.013046073149973808
2023-02-10,0.01293268481734507
2023-02-13,0.012812995731134138
2023-02-14,0.011912180211552808
2023-02-15,0.011483820283233012
2023-02-16,0.01270590574905419
2023-02-17,0.012611414871105224
2023-02-21,0.014406746358202393
2023-02-22,0.014041380749020808
2023-02-23,0.013316947881206426
2023-02-24,0.013650816931577258
2023-02-27,0.013197259996512197
2023-02-28,0.013039774799425018
2023-03-01,0.012964181376155825
2023-03-02,0.012340540139872605
2023-03-03,0.011647605032385681
2023-03-06,0.011723198455654876
2023-03-07,0.012340540139872605
2023-03-08,0.012038168849829231
2023-03-09,0.014242961609049724
2023-03-10,0.015622531070441377
2023-03-13,0.01670602999537185
2023-03-14,0.014948494619150926
2023-03-15,0.016466651822949988
2023-03-16,0.014482338579954885
2023-03-17,0.016069789654957648
2023-03-20,0.015213069798318055
2023-03-21,0.013468133526228115
2023-03-22,0.014022482092824333
2023-03-23,0.014242961609049724
2023-03-24,0.013694912594518997
2023-03-27,0.012976780480286809
2023-03-28,0.012579917110777767
2023-03-29,0.012044468401894722
2023-03-30,0.01198147408275651
2023-03-31,0.011779893222727595
2023-04-03,0.011685401143261926
2023-04-04,0.011968874978625529
2023-04-05,0.012019270193632756
2023-04-06,0.011590910265312962
2023-04-10,0.011949976322429053
2023-04-11,0.01203186929776374
2023-04-12,0.01202556974569825
2023-04-13,0.011212945552000394
2023-04-14,0.010753089064869843
2023-04-17,0.01067749684311735
2023-04-18,0.010601903419848156
2023-04-19,0.010368824799491784
2023-04-20,0.010816083384008053
2023-04-21,0.01056410730897191
2023-04-24,0.010639699530724403
2023-04-25,0.01181768933360384
2023-04-26,0.01186808454861107
2023-04-27,0.010727892058124577
2023-04-28,0.009940465471930338
2023-05-01,0.010129447828586621
2023-05-02,0.011200347649386112
2023-05-03,0.011553114154436715
2023-05-04,0.012655510534046961
2023-05-05,0.010828682488139035
2023-05-08,0.010696394297797122
2023-05-09,0.011156250784927673
2023-05-10,0.010671197291051858
2023-05-11,0.010664897738986368
2023-05-12,0.010727892058124577
2023-05-15,0.010784586825197298
2023-05-16,0.011332634638211325
2023-05-17,0.010627101628110121
2023-05-18,0.010110549172390147
2023-05-19,0.010589304315717172
2023-05-22,0.010841280390753319
2023-05-23,0.011672803240647647
2023-05-24,0.012617714423170714
2023-05-25,0.012057066304509003
2023-05-26,0.01130743763146606
2023-05-30,0.010998765587840494
2023-05-31,0.01130113807940057
2023-06-01,0.009858573097354004
2023-06-02,0.009197135750194535
2023-06-05,0.00927902752401252
2023-06-06,0.008793973429378354
2023-06-07,0.00878137432524737
2023-06-08,0.008598691520656579
2023-06-09,0.008712081054802019
2023-06-12,0.009455411377296172
2023-06-13,0.009203434701501678
2023-06-14,0.008743578214371125
2023-06-15,0.009134141431056324
2023-06-16,0.008529398250211227
2023-06-20,0.008743578214371125
2023-06-21,0.008315218286051328
2023-06-22,0.008132535481460536
2023-06-23,0.008466403931073015
2023-06-26,0.008976656233969146
2023-06-27,0.008655386287729298
2023-06-28,0.008460104979765876
2023-06-29,0.008529398250211227
2023-06-30,0.008560895409780334
2023-07-03,0.00854829630564935
2023-07-05,0.008932560571027408
2023-07-06,0.00972628550777044
2023-07-07,0.009342021843150732
2023-07-10,0.009493207488172417
2023-07-11,0.009348321395216222
2023-07-12,0.008529398250211227
2023-07-13,0.008573493913152964
2023-07-14,0.008403410212693155
2023-07-17,0.008491601538576631
2023-07-18,0.008378212605189539
2023-07-19,0.008667985391860282
2023-07-20,0.008812871484816477
2023-07-21,0.008567194961845824
2023-07-24,0.00876247626980925
2023-07-25,0.008730979110240143
2023-07-26,0.008308918733985838
2023-07-27,0.009077446663983604
2023-07-28,0.008397110660627663
2023-07-31,0.008586093017283946
2023-08-01,0.008775075373940231
2023-08-02,0.010135747380652113
2023-08-03,0.010028657398572163
2023-08-04,0.010771987721066316
2023-08-07,0.009934166520623197
2023-08-08,0.0100727530615139
2023-08-09,0.01005385500607578
2023-08-10,0.009984561735630426
2023-08-11,0.009348321395216222
2023-08-14,0.009335722291085239
2023-08-15,0.010368824799491784
2023-08-16,0.0105704068610374
2023-08-17,0.011269640319073113
2023-08-18,0.010897975157826038
2023-08-21,0.010790885175746088
2023-08-22,0.01069009474573163
2023-08-23,0.01006645350944841
2023-08-24,0.010834982040204527
2023-08-25,0.009877471753550476
2023-08-28,0.00949950704023791
2023-08-29,0.00910264427148722
2023-08-30,0.008743578214371125
2023-08-31,0.00854829630564935
2023-09-01,0.008245925015605976
2023-09-05,0.008825470588947459
2023-09-06,0.00910264427148722
2023-09-07,0.009071147111918114
2023-09-08,0.00871838060686751
2023-09-11,0.008693182999363896
2023-09-12,0.008964057129838162
2023-09-13,0.008491601538576631
2023-09-14,0.008075840714387815
2023-09-15,0.008686883447298404
2023-09-18,0.008819171036881969
2023-09-19,0.00888846430732732
2023-09-20,0.009537303751872506
2023-09-21,0.011049162004364425
2023-09-22,0.010834982040204527
2023-09-25,0.010645999082789893
2023-09-26,0.011931078867749282
2023-09-27,0.01147752073116752
2023-09-28,0.010923173366088001
2023-09-29,0.011036562900233441
2023-10-02,0.011093257667306162
2023-10-03,0.012460229226083535
2023-10-04,0.011704299799458402
2023-10-05,0.011647605032385681
2023-10-06,0.010992467237291704
2023-10-09,0.011149952434378883
2023-10-10,0.010727892058124577
2023-10-11,0.010135747380652113
2023-10-12,0.01051371209396468
2023-10-13,0.012170455838654445
2023-10-16,0.010841280390753319
2023-10-17,0.011263340767007623
2023-10-18,0.012107461519516232
2023-10-19,0.013480732630359097
2023-10-20,0.013676013938322521
2023-10-23,0.012831894387330612
2023-10-24,0.011949976322429053
2023-10-25,0.012718504853185172
2023-10-26,0.013027175695294036
2023-10-27,0.013398840856541113
2023-10-30,0.012441330569887063
2023-10-31,0.011427125516160291
2023-11-01,0.010627101628110121
2023-11-02,0.009864872649419494
2023-11-03,0.00939241705815796
2023-11-06,0.009379818554785329
2023-11-07,0.009329423339778098
2023-11-08,0.00910264427148722
2023-11-09,0.009631794629821472
2023-11-10,0.008926261018961917
2023-11-13,0.009297926180208993
2023-11-14,0.008919961466896425
2023-11-15,0.008932560571027408
2023-11-16,0.009020751896910883
2023-11-17,0.008693182999363896
2023-11-20,0.008447505875634892
2023-11-21,0.008409709764758645
2023-11-22,0.008094739370584289
2023-11-24,0.007849062246855287
2023-11-27,0.007993948339811482
2023-11-28,0.007993948339811482
2023-11-29,0.008176631144402273
2023-11-30,0.008138835033526026
2023-12-01,0.007956152228935235
2023-12-04,0.008239625463540484
2023-12-05,0.008094739370584289
2023-12-06,0.008170332193095133
2023-12-07,0.008227026960167853
2023-12-08,0.007779768976409933
2023-12-11,0.007956152228935235
2023-12-12,0.007603385123126282
2023-12-13,0.007678977945637125
2023-12-14,0.007861660750227917
2023-12-15,0.007735672712709846
2023-12-18,0.007912056565993498
2023-12-19,0.007893157909797024
2023-12-20,0.00861129062478756
2023-12-21,0.008598691520656579
2023-12-22,0.00820812830397138
2023-12-26,0.008182930696467765
2023-12-27,0.007830164191417162
2023-12-28,0.007855361798920777
2023-12-29,0.007842762694789795
2024-01-02,0.008315218286051328
2024-01-03,0.008844368644385583
2024-01-04,0.008901063411458304
2024-01-05,0.008409709764758645
2024-01-08,0.008239625463540484
2024-01-09,0.008038044603511568
2024-01-10,0.007993948339811482
2024-01-11,0.007836463142724303
2024-01-12,0.008000247891876972
2024-01-16,0.00871838060686751
2024-01-17,0.009316824235647118
2024-01-18,0.008901063411458304
2024-01-19,0.008378212605189539
2024-01-22,0.008308918733985838
2024-01-23,0.007905757013928006
2024-01-24,0.008277422175175082
2024-01-25,0.008472703483138506
2024-01-26,0.008353014997685926
2024-01-29,0.008567194961845824
2024-01-30,0.008384512157255032
2024-01-31,0.009039650553107358
2024-02-01,0.008743578214371125
2024-02-02,0.008724680158933002
2024-02-05,0.00861129062478756
2024-02-06,0.008227026960167853
2024-02-07,0.008082140266453307
2024-02-08,0.008056942658949693
2024-02-09,0.008145134585591518
2024-02-12,0.008775075373940231
2024-02-13,0.009984561735630426
2024-02-14,0.009058548608545481
2024-02-15,0.008825470588947459
2024-02-16,0.008970356681903656
2024-02-20,0.009713687004397809
2024-02-21,0.009663291789390578
2024-02-22,0.009159339038559939
2024-02-23,0.008661685839794792
2024-02-26,0.008655386287729298
2024-02-27,0.008460104979765876
2024-02-28,0.00871838060686751
2024-02-29,0.0084412063235694
2024-03-01,0.008258523518978609
2024-03-04,0.008497901090642121
2024-03-05,0.00910894382355271
2024-03-06,0.009134141431056324
2024-03-07,0.009096344719421726
2024-03-08,0.009285327076078011
2024-03-11,0.009587698966879735
2024-03-12,0.00871838060686751
2024-03-13,0.008661685839794792
2024-03-14,0.009071147111918114
2024-03-15,0.009077446663983604
